1521004371	2018-03-14 08:12	desktop	86227037	10743	https://yandex.ru/search/?text=новостные каналы украины&id=BUBGHKQmkEVx1VSa	https://24tv.ua/ru/ukraina_tag1119/;http://www.ru.news-channels.net/ukrainian-news;https://112.ua/
1521004385	2018-03-14 08:13	desktop	112035808	137273	https://yandex.ru/search/?text=вести канал россия&flag=UpHsT5874	http://russia.tv/video/index/menu_id/282;http://www.vesti.ru/;http://www.vesti.ru/onair
1521004406	2018-03-14 08:13	desktop	143965161	20192	https://yandex.ru/search/?text=смотреть канал оружие онлайн&flag=L4419	http://spbtvonline.ru/kanaly-tv/orujie.html;http://viks.tv/391-oruzhie.html;https://www.youtube.com/channel/UCimvSMHmGAnnZa7o1DYu2Kw
1521004412	2018-03-14 08:13	desktop	202531089	6	https://yandex.ru/search/?text=первый канал гороскоп на 14 марта 2018&flag=e3874&id=d3eQ7GS3OjoY3dQY&flag=ZRjj5989	http://lady.tochka.net/73608-goroskop-na-segodnya-14-marta-2018-goda-dlya-vsekh-znakov-zodiaka/;https://www.youtube.com/watch?v=Nj1BsSLSxeY;https://tv.ua/goroskop/goroskop-na-14-marta-2018-goda-dlja-vseh-znakov-zodiaka-102717.html
1521004431	2018-03-14 08:13	desktop	61211797	10716	https://yandex.ru/search/?text=канал культура&flag=DzRAK9277&id=hEaJHIGtuZ8YznnJ	http://tvkultura.ru/;http://rus24.tv/kultura.html;http://fanat.tv/channels/kultura
1521004431	2018-03-14 08:13	desktop	76769798	77	https://yandex.ru/search/?text=нетфорк канал смотреть	http://fanat.tv/channels/cartoon-network;http://chas.tv/channel/cartoon-network;https://www.glaz.tv/online-tv/cartoon-network
1521004451	2018-03-14 08:14	desktop	290584649	172	https://yandex.ru/search/?text=первый канал онлайн вчерашние программы&id=afT16w1V0ap4BqnO&client=377280	https://www.comboplayer.ru/tv-guide/channel/pervyy-kanal/yesterday;http://programma-peredach.com/kanal_pervyj-kanal/na_vchera/;https://www.1tv.ru/live
1521004525	2018-03-14 08:15	desktop	20106940	10274	https://yandex.ru/search/?text=водаканал город пружаны&flag=e4662	http://www.belarusinfo.by/ru/poisk/%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%20%D0%B2%D0%BE%D0%B4%D0%B0/prujany.html;https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D1%83%D0%B6%D0%B0%D0%BD%D1%8B;http://pruzhany.damspravku.ru/9100647-vodokanal_filial_kupp_kommunalnik-company
1521004559	2018-03-14 08:15	desktop	157136961	153	https://yandex.ru/search/?text=канал здоровое тв передача дела сердечные	https://www.youtube.com/watch?v=m1SIKQBEoZg;http://www.fassen.net/video/m1SIKQBEoZg/;http://fanat.tv/channels/zdorovoe-tv
1521004559	2018-03-14 08:15	touch	80523978	213	https://yandex.ru/search/?text=вам подарок на телеканале загородный с ягупец	http://zagorodny.tv/shows/vam-podarok;https://vk.com/id267495770;http://www.yegupets.ru/
1521004562	2018-03-14 08:16	desktop	70416021	1095	https://yandex.ru/search/?text=телеканал матч арена телепрограмма&id=KISMBrP0ZUUN31ZV	https://tv.mail.ru/moskva/channel/2123/;https://tv.yandex.ru/213/channels/match-arena-1667;http://krutoetv.com/183-match-arena-smotret-onlayn-pryamoy-efir-besplatno.html
1521004578	2018-03-14 08:16	desktop	106197434	162	https://yandex.ru/search/?text=сколько стоит линия канализации пвх в казахстане	https://satu.kz/Truby-kanalizatsionnye-pvh-1.html;http://www.1stroitelny.kz/catalog/list/id/543e3d84426afb433b8b46f0/r/0;https://tomas.kz/k/naruzhnye-kanalizacii-pvh/
1521004632	2018-03-14 08:17	desktop	43255416	197	https://yandex.ru/search/?text=удачный канал&flag=C2907&rl=488&flag=P5245	https://www.youtube.com/channel/UCTff3e7O6mYbqcEMGCWevIA;https://www.youtube.com/channel/UC_EXPKuKuuSaPSwB3lN0T-g;https://www.youtube.com/channel/UCcKrCaZHZKgel8xGASIc3Qw
1521004636	2018-03-14 08:17	desktop	258932400	62	https://yandex.ru/search/?text=тв израиль 9 канал смотреть онлайн трансляция в записи	http://viks.tv/520-9-kanal-izrail.html;http://only-tv.org/9-kanal-izrail.html;http://pokazz.net/378-9-kanal-izrail.html
1521004648	2018-03-14 08:17	desktop	128982797	35	https://yandex.ru/search/?text=первый каналпрямой эфир&flag=Ily6284	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://rus24.tv/perviy_kanal.html
1521004714	2018-03-14 08:18	desktop	99025961	62	https://yandex.ru/search/?text=настя детский канал&id=XmDTXxDpjzVLSTUH&flag=q2995	https://www.youtube.com/channel/UCCI5Xsd_gCbZb9eTeOf9FdQ;https://www.youtube.com/playlist?list=PLbHr28lpKMv1viakcc5SryDwArfhI5zSY;http://kids-tube.ru/like_nastya/
1521004752	2018-03-14 08:19	desktop	116956565	20	https://yandex.ru/search/?text=телеканал поморье архангельск смотреть онлайн&rl=723	https://www.pomorie.ru/programs/;https://www.pomorie.ru/;https://www.pomorie.ru/news/
1521004771	2018-03-14 08:19	desktop	31666045	2	https://yandex.ru/search/?text=курганов юрий анатольевич водоканал&flag=UGDz3328	http://www.crpp.ru/about/info/news/index.php?ELEMENT_ID=1233;http://nostroy.ru/nostroy/comittees/comitet_osvoenie/protokoly/15062017/15062017-36.pdf;http://www.gostorgi.ru/31300796082
1521004772	2018-03-14 08:19	desktop	220331919	12	https://yandex.ru/search/?text=1 канал смотреть онлайн&rl=206	http://stream.1tv.ru/;https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html
1521004819	2018-03-14 08:20	desktop	80639484	67	https://yandex.ru/search/?text=канал майнинг telegram&flag=e8878&id=fcbqtEKPztQkNVvV	https://golos.io/ru--kriptovalyuty/%40cryptosted/podborka-telegramm-kanalov-i-chatov-o-kriptovalyute-treiderstve-birzhakh-ico-maininge-investirovanii-novostei;https://www.i-tt.ru/news/telegramm-kanaly-o-kriptovalyute;https://forum.bits.media/index.php?/topic/64278-telegram-%D1%81%D0%BF%D0%B8%D1%81%D0%BE%D0%BA-%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%D0%BE%D0%B2-%D0%BF%D0%BE-%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0%D0%BC/
1521004825	2018-03-14 08:20	desktop	143984322	11116	https://yandex.ru/search/?text=канал тв 3	https://tv3.ru/;https://vk.com/kanal_tv3;http://fanat.tv/channels/tv-3
1521004865	2018-03-14 08:21	desktop	126052547	11168	https://yandex.ru/search/?text=смотреть кино канала дисней	http://1disneyfilm.ru/;http://vidozon.com/collection/57849/;http://movies.disney.ru/
1521004865	2018-03-14 08:21	desktop	357251639	143	https://yandex.ru/search/?text=орт 1 канал россия смотреть&id=whZ2WrGrhStp0hFG	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;https://www.glaz.tv/online-tv/pervyi-kanal
1521004870	2018-03-14 08:21	touch	382807298	10761	https://yandex.ru/search/?text=гороскоп на первом канале доброе утро на сегодня смотреть онлайн во сколько&id=uauAEtWRZ2s96PUq	https://www.1tv.ru/shows/dobroe-utro/goroskop;https://www.1tv.ru/shows/dobroe-utro/goroskop/goroskop-na-14-marta-dobroe-utro-fragment-vypuska-ot-14-03-2018;https://www.youtube.com/channel/UCFMBUo0SeMSSKw7Ecn1ibaA
1521004875	2018-03-14 08:21	desktop	111552247	194	https://yandex.ru/search/?text=каналы тарифа телевидения «базовый 2.0 лайт» саратов&rl=666	http://saratov.myttk.ru/tariffs/tv/;https://mobile-on.ru/saratov/podkluchenie-tv;https://saratov.beeline.ru/customers/products/home/home-tariffs/tariffs/tv/bazoviy-20/
1521004881	2018-03-14 08:21	desktop	273974796	20036	https://yandex.ru/search/?text=канал игра программа передач на сегодня&id=a6wb0UaYWlRRESX0&client=405198&flag=fwSht5059	https://tv.yandex.ru/213/channels/match-igra-1668;https://tv.mail.ru/moskva/channel/2122/;http://www.vsetv.com/schedule_channel_711_week.html
1521004889	2018-03-14 08:21	desktop	61351320	56	https://yandex.ru/search/?text=канал звезда&flag=mKz4568&client=397837	https://tvzvezda.ru/;https://www.youtube.com/channel/UCRds47MZ1Ng7KCLseg2TkWA;https://vk.com/tvzvezda
1521004895	2018-03-14 08:21	desktop	9544592	198	https://yandex.ru/search/?text=муп водоканал улан-удэ личный кабинет	https://vdk03.m-pays.ru/;http://xn--03-6kcaim6bkqgb.xn--p1ai/;http://xn--03-6kcaim6bkqgb.xn--p1ai/%D0%B0%D0%B1%D0%BE%D0%BD%D0%B5%D0%BD%D1%82%D0%B0%D0%BC/
1521004909	2018-03-14 08:21	desktop	67114293	11	https://yandex.ru/search/?text=как сделать чтобы канализационная труба не замерзала	http://moydomik.net/kommunik/kanalizaciya/441-zamerzla-kanalizaciya-chto-delat.html;https://obustroeno.com/inzhen-sistem/kanalizaciya/30008-zamerzla-kanalizaciya;http://9999812.ru/poleznoe/problemy_s_avtonomnoj_kanalizaciej_1promerzanie/
1521004911	2018-03-14 08:21	desktop	173467335	7	https://yandex.ru/search/?text=первый канал онлайн&client=473827&flag=ftPRH9219	https://www.1tv.ru/live;https://www.glaz.tv/online-tv/pervyi-kanal;http://rus24.tv/perviy_kanal.html
1521004945	2018-03-14 08:22	desktop	56595063	163	https://yandex.ru/search/?text=канал mail	https://mail.ru/;https://www.youtube.com/channel/UCbzHS5sXGNiMHXN-JdbUB8g;https://my.mail.ru/video
1521004949	2018-03-14 08:22	touch	43105579	213	https://yandex.ru/search/?text=канал Екатерина сайбель&id=YJzPoqSKI4vmSXHx	https://www.youtube.com/channel/UCVfQ8FrpFRLVtmPNbPoSPPA;https://www.youtube.com/playlist?list=PL0vk7kBO2ecpXd1XmUh4Z2r6U-TvXPk3_;http://multik-pro-mashinki.online/razvivayushhie/detskie-kanaly/ekaterina-sajbel.html
1521004951	2018-03-14 08:22	desktop	196581328	11171	https://yandex.ru/search/?text=правила пользования канализационной системой в многоквартирном доме&flag=sMY4316	http://startstroyplus.ru/news/item/443-informatsiya-po-pravilam-polzovaniya-kanalizatsiej.html;https://xn--d1aadvmdbaccp.xn--f1awi.xn--p1ai/files/015/79_pravila_polzovaniya_kanalizaciey_12330.pdf;http://xn--b1ahhahznja9a.xn--p1ai/statii/poeznaya-informacziya/70-pravila-polzovaniya-kanalizaciei/
1521004973	2018-03-14 08:22	touch	125437222	56	https://yandex.ru/search/?text=31 канал челябинск новости	https://31tv.ru/;https://vk.com/chelyabinsk31tv;https://www.youtube.com/channel/UCIFkCjL0_mfY0PYdrFesydg
1521004975	2018-03-14 08:22	desktop	123477939	10313	https://yandex.ru/search/?text=первый канал 24	https://www.1tv.ru/live;https://www.1tv.ru/?show;http://rus24.tv/perviy_kanal.html
1521005005	2018-03-14 08:23	desktop	56920989	38	https://yandex.ru/search/?text=мама папский канал	https://www.youtube.com/channel/UC87OnRjpBOwLiPwqWPICShQ;https://www.youtube.com/watch?v=MicI0oMOOq0;https://www.youtube.com/channel/UCCBVq2bGBSJ2bRE86Fe5d8w
1521005014	2018-03-14 08:23	desktop	185144586	11165	https://yandex.ru/search/?text=как называется канал открытый в 1914 году и соединяющая атлантический океан с тихим&flag=A8994&client=967013	http://fb.ru/article/122854/panamskiy-kanal-god-otkryitiya----y-iskusstvennyiy-vodnyiy-put-soedinyayuschiy-tihiy-i-atlanticheskiy-okeanyi;http://www.bolshoyvopros.ru/questions/1005263-kakoj-kanal-soedinjaet-atlanticheskij-okean-s-tihim.html;https://otvet.mail.ru/question/47606206
1521005060	2018-03-14 08:24	desktop	128786346	65	https://yandex.ru/search/?text=труба канализационная ПВХ DN50 цена	https://xn--b1aedqiqb.xn--p1ai/cat/%D0%A2%D1%80%D1%83%D0%B1%D0%BE%D0%BF%D1%80%D0%BE%D0%B2%D0%BE%D0%B4%20%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D1%8B%D0%B9/?page=3;http://nsk.pulscen.ru/price/130403-kanalizacionnaja-truba/f:168_50-mm;https://tiu.ru/Truby-pvh-dlya-vnutrennej-kanalizatsii.html
1521005106	2018-03-14 08:25	desktop	19900654	55	https://yandex.ru/search/?text=глубина штробы под канализацию	http://www.mastergrad.com/forums/t260756-shtroba-pod-kanalizaciyu-v-stene/;http://septikman.ru/shtroba-v-betone-pod-kanalizatsiyu.html;http://resog.ru/shtroba-i-shtroblenie-sten
1521005113	2018-03-14 08:25	desktop	38061280	11291	https://yandex.ru/search/?text=канал наталья котельникова&id=jALjiMpvu7USJ3ga	https://www.youtube.com/channel/UCN7dDMxlcD_9O_SZCurspiw;https://vk.com/club83795020;https://ok.ru/video/249102143949
1521005121	2018-03-14 08:25	desktop	52490865	64	https://yandex.ru/search/?text=канал николь&id=eD0PwoPGtxq94A3c	https://www.youtube.com/channel/UC_DVkYrg5uDDEjLHx4bStig;https://www.youtube.com/playlist?list=PLkoGh9OXqNJaBK_Opf7Mx3e3g_dWDcSrW;https://vk.com/clubnikolalisa
1521005121	2018-03-14 08:25	desktop	173535594	20571	https://yandex.ru/search/?text=первый канал онлайн&flag=lHqp8666	https://www.1tv.ru/live;http://rus24.tv/perviy_kanal.html;http://fanat.tv/channels/pervyiy-kanal
1521005148	2018-03-14 08:25	touch	82368161	12	https://yandex.ru/search/?text=горводоканал смоленск официальный сайт передача показаний	http://smolvodokanal.ru/;http://vodokanal67.ru/;http://smupvc.ru/vc/index.php/counters
1521005176	2018-03-14 08:26	touch	359732660	11274	https://yandex.ru/search/?text=мужское и женское первый канал сегодняшний выпуск смотреть&client=733628	https://www.1tv.ru/shows/muzhskoezhenskoe/vypuski;http://dextv.net/muzhskoe-zhenskoe-vse-vypuski;https://muzhskoe-zhenskoe.su/
1521005195	2018-03-14 08:26	touch	36003579	11458	https://yandex.ru/search/?text=суэцкий канал	https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%8D%D1%86%D0%BA%D0%B8%D0%B9_%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB;http://fb.ru/post/environment/2015/10/6/2177;https://masterok.livejournal.com/1304138.html
1521005224	2018-03-14 08:27	desktop	193989692	8	https://yandex.ru/search/?text=1 канал онлайн	http://www.ontvtime.ru/general/ort-3.html;https://www.1tv.ru/live;https://www.glaz.tv/online-tv/pervyi-kanal
1521005240	2018-03-14 08:27	touch	310550076	11083	https://yandex.ru/search/?text=тв программа на сегодня все каналы	https://tv.mail.ru/;https://tv.yandex.ru/;http://www.s-tv.ru/tv/
1521005240	2018-03-14 08:27	desktop	44964732	157	https://yandex.ru/search/?text=канал рбк	http://tv.rbc.ru/;http://viks.tv/414-rbk.html;https://www.youtube.com/channel/UCWAK-dRtTEjnQnD96L6UMsQ
1521005241	2018-03-14 08:27	desktop	398955764	2	https://yandex.ru/search/?text=смотреть тв онлайн прямая трансляция прямо сейчас бесплатно все каналы	http://www.ontvtime.ru/;https://www.glaz.tv/online-tv/;http://viks.tv/
1521005284	2018-03-14 08:28	desktop	159704356	62	https://yandex.ru/search/?text=кнс канализационные насосные станции купить&id=WYEpvo9G2Dw1tnTT	http://krasnoyarsk.pulscen.ru/price/050420-nasosnye-stancii/f:30496_kanalizatsionnyie;http://krasnoyarsk.regmarkets.ru/stantsii-kanalizatsionnye-nasosnye--49829/;https://krasnoyarsk.tiu.ru/Kanalizatsionnye-nasosnye-stantsii-kns.html
1521005344	2018-03-14 08:29	desktop	40915358	14	https://yandex.ru/search/?text=тверь водоканал передать показания	https://www.xn--80aaeake1bkqgbux7l.xn--p1ai/abonentam/pokazaniya-schetchikov/vvod-pokazanij-schetchika-ot-fizlits;https://www.xn--80aaeake1bkqgbux7l.xn--p1ai/;https://www.tvervodokanal.ru/
1521005372	2018-03-14 08:29	desktop	75854989	37168	https://yandex.ru/search/?text=канал лилибу с людой попробуй не запей	https://www.youtube.com/channel/UCFAVpny--mESJ--Q8h1AASw;https://thclips.com/rev/%D0%BB%D0%B8%D0%BB%D0%B8%D0%B1%D1%83+%D1%81+%D0%BB%D1%8E%D0%B4%D0%BE%D0%B9+%D0%BF%D0%BE%D0%BF%D1%80%D0%BE%D0%B1%D1%83%D0%B9+%D0%BD%D0%B5+%D0%B7%D0%B0%D0%BF%D0%B8%D0%B2%D0%B0%D1%82%D1%8C/;https://www.youtube.com/watch?v=Vy1f3ZkIU80
1521005372	2018-03-14 08:29	desktop	122806219	66	https://yandex.ru/search/?text=значки для ютуба на канал	https://www.youtube.com/watch?v=3lPcuTbVJMo;https://semantica.in/blog/znachok-kanala-dlya-youtube-risuem-kak-mozhem.html;http://7youtube.ru/making-yutuba/ikonku-yutuba.html
1521005412	2018-03-14 08:30	desktop	22263720	10747	https://yandex.ru/search/?text=сёмина ирина водоканал&flag=AMI5136&client=466642	https://ok.ru/profile/585722078734;http://www.rusprofile.ru/id/146042;https://vk.com/id272748149
1521005454	2018-03-14 08:30	desktop	410007743	213	https://yandex.ru/search/?text=смотреть 1 канал онлайн бесплатно прямой эфир в хорошем качестве&flag=l1726&id=LIHqPae3SVRvGctr&client=939767	https://www.glaz.tv/online-tv/pervyi-kanal;https://www.1tv.ru/live;http://rus24.tv/perviy_kanal.html
